35	4
4	28	0.103825136612	0.295081967213	0.535519125683	1.0	
4	29	0.062893081761	0.270440251572	0.459119496855	1.0	
4	30	0.0744680851064	0.228723404255	0.409574468085	1.0	
4	31	0.0653594771242	0.235294117647	0.457516339869	1.0	
4	32	0.0606060606061	0.230303030303	0.412121212121	1.0	
4	33	0.043956043956	0.236263736264	0.423076923077	1.0	
4	34	0.0745341614907	0.217391304348	0.403726708075	1.0	
5	0	0.0886075949367	0.253164556962	0.506329113924	1.0	
5	1	0.0650887573964	0.254437869822	0.402366863905	1.0	
5	2	0.0376344086022	0.290322580645	0.494623655914	1.0	
5	3	0.0764705882353	0.270588235294	0.494117647059	1.0	
5	4	0.0662251655629	0.311258278146	0.549668874172	1.0	
5	5	0.077380952381	0.297619047619	0.571428571429	1.0	
5	6	0.119205298013	0.370860927152	0.596026490066	1.0	
5	7	0.0709677419355	0.290322580645	0.574193548387	1.0	
5	8	0.104938271605	0.407407407407	0.672839506173	1.0	
5	9	0.174825174825	0.517482517483	0.741258741259	1.0	
5	10	0.123456790123	0.5	0.765432098765	1.0	
5	11	0.175675675676	0.560810810811	0.837837837838	1.0	
5	12	0.179310344828	0.586206896552	0.855172413793	1.0	
5	13	0.158940397351	0.649006622517	0.854304635762	1.0	
5	14	0.152777777778	0.638888888889	0.861111111111	1.0	
5	15	0.14375	0.6875	0.85625	1.0	
5	16	0.2	0.73125	0.89375	1.0	
5	17	0.146892655367	0.666666666667	0.858757062147	1.0	
5	18	0.157894736842	0.776315789474	0.907894736842	1.0	
5	19	0.141975308642	0.691358024691	0.888888888889	1.0	
5	20	0.226666666667	0.66	0.833333333333	1.0	
5	21	0.101351351351	0.614864864865	0.837837837838	1.0	
5	22	0.12101910828	0.592356687898	0.828025477707	1.0	
5	23	0.15	0.6	0.821428571429	1.0	
5	24	0.12962962963	0.487654320988	0.728395061728	1.0	
5	25	0.125874125874	0.461538461538	0.699300699301	1.0	
5	26	0.112426035503	0.431952662722	0.739644970414	1.0	
5	27	0.130718954248	0.385620915033	0.653594771242	1.0	
5	28	0.12582781457	0.397350993377	0.615894039735	1.0	
5	29	0.108974358974	0.314102564103	0.596153846154	1.0	
5	30	0.0689655172414	0.275862068966	0.477011494253	1.0	
5	31	0.0818713450292	0.251461988304	0.450292397661	1.0	
5	32	0.0625	0.2625	0.4125	1.0	
5	33	0.0406976744186	0.296511627907	0.488372093023	1.0	
5	34	0.0759493670886	0.259493670886	0.417721518987	1.0	
6	0	0.0718562874251	0.275449101796	0.449101796407	1.0	
6	1	0.0548780487805	0.237804878049	0.414634146341	1.0	
6	2	0.0993377483444	0.278145695364	0.496688741722	1.0	
6	3	0.0848484848485	0.260606060606	0.478787878788	1.0	
6	4	0.0687022900763	0.328244274809	0.526717557252	1.0	
6	5	0.112426035503	0.331360946746	0.508875739645	1.0	
6	6	0.145833333333	0.354166666667	0.576388888889	1.0	
6	7	0.116022099448	0.364640883978	0.629834254144	1.0	
6	8	0.150326797386	0.40522875817	0.699346405229	1.0	
6	9	0.116883116883	0.37012987013	0.636363636364	1.0	
6	10	0.107142857143	0.471428571429	0.742857142857	1.0	
6	11	0.156626506024	0.578313253012	0.801204819277	1.0	
6	12	0.186666666667	0.52	0.806666666667	1.0	
6	13	0.192546583851	0.55900621118	0.819875776398	1.0	
6	14	0.207792207792	0.701298701299	0.88961038961	1.0	
6	15	0.231884057971	0.739130434783	0.898550724638	1.0	
6	16	0.237762237762	0.72027972028	0.909090909091	1.0	
6	17	0.230263157895	0.756578947368	0.914473684211	1.0	
6	18	0.293706293706	0.734265734266	0.902097902098	1.0	
6	19	0.208333333333	0.767857142857	0.89880952381	1.0	
6	20	0.195945945946	0.689189189189	0.885135135135	1.0	
6	21	0.27972027972	0.671328671329	0.902097902098	1.0	
6	22	0.138461538462	0.515384615385	0.838461538462	1.0	
6	23	0.187919463087	0.523489932886	0.818791946309	1.0	
6	24	0.198630136986	0.520547945205	0.787671232877	1.0	
6	25	0.153374233129	0.503067484663	0.760736196319	1.0	
6	26	0.15625	0.421875	0.6796875	1.0	
6	27	0.12987012987	0.344155844156	0.597402597403	1.0	
6	28	0.162162162162	0.398648648649	0.587837837838	1.0	
6	29	0.137404580153	0.396946564885	0.641221374046	1.0	
6	30	0.0641025641026	0.282051282051	0.5	1.0	
6	31	0.0569620253165	0.316455696203	0.53164556962	1.0	
6	32	0.0753424657534	0.308219178082	0.506849315068	1.0	
6	33	0.027972027972	0.300699300699	0.461538461538	1.0	
6	34	0.0754716981132	0.301886792453	0.490566037736	1.0	
7	0	0.0406976744186	0.290697674419	0.540697674419	1.0	
7	1	0.0596026490066	0.324503311258	0.509933774834	1.0	
7	2	0.0503144654088	0.320754716981	0.540880503145	1.0	
7	3	0.121794871795	0.384615384615	0.576923076923	1.0	
7	4	0.0967741935484	0.367741935484	0.548387096774	1.0	
7	5	0.145833333333	0.375	0.673611111111	1.0	
7	6	0.103448275862	0.4	0.71724137931	1.0	
7	7	0.0852272727273	0.346590909091	0.642045454545	1.0	
7	8	0.14364640884	0.419889502762	0.718232044199	1.0	
7	9	0.148936170213	0.397163120567	0.666666666667	1.0	
7	10	0.161764705882	0.477941176471	0.801470588235	1.0	
7	11	0.153284671533	0.496350364964	0.766423357664	1.0	
7	12	0.29375	0.66875	0.84375	1.0	
7	13	0.21387283237	0.64161849711	0.826589595376	1.0	
7	14	0.221556886228	0.676646706587	0.868263473054	1.0	
7	15	0.314102564103	0.615384615385	0.916666666667	1.0	
7	16	0.280821917808	0.691780821918	0.904109589041	1.0	
7	17	0.34	0.74	0.893333333333	1.0	
7	18	0.310810810811	0.756756756757	0.891891891892	1.0	
7	19	0.376923076923	0.784615384615	0.915384615385	1.0	
7	20	0.270072992701	0.678832116788	0.897810218978	1.0	
7	21	0.220238095238	0.607142857143	0.869047619048	1.0	
7	22	0.20245398773	0.601226993865	0.871165644172	1.0	
7	23	0.204225352113	0.535211267606	0.788732394366	1.0	
7	24	0.21875	0.55	0.83125	1.0	
7	25	0.197278911565	0.469387755102	0.727891156463	1.0	
7	26	0.233532934132	0.437125748503	0.730538922156	1.0	
7	27	0.170068027211	0.421768707483	0.646258503401	1.0	
7	28	0.119760479042	0.395209580838	0.670658682635	1.0	
7	29	0.10650887574	0.414201183432	0.644970414201	1.0	
7	30	0.126984126984	0.380952380952	0.642857142857	1.0	
7	31	0.114285714286	0.32	0.548571428571	1.0	
7	32	0.0853658536585	0.426829268293	0.591463414634	1.0	
7	33	0.0653594771242	0.366013071895	0.516339869281	1.0	
7	34	0.0787878787879	0.4	0.575757575758	1.0	
8	0	0.0709677419355	0.341935483871	0.554838709677	1.0	
8	1	0.0727272727273	0.351515151515	0.539393939394	1.0	
8	2	0.101449275362	0.369565217391	0.594202898551	1.0	
8	3	0.0509554140127	0.40127388535	0.624203821656	1.0	
8	4	0.0896551724138	0.393103448276	0.634482758621	1.0	
8	5	0.122807017544	0.415204678363	0.690058479532	1.0	
8	6	0.171779141104	0.472392638037	0.748466257669	1.0	
8	7	0.153374233129	0.503067484663	0.748466257669	1.0	
8	8	0.183098591549	0.485915492958	0.718309859155	1.0	
8	9	0.166666666667	0.487179487179	0.711538461538	1.0	
8	10	0.25625	0.5	0.7875	1.0	
8	11	0.262773722628	0.576642335766	0.875912408759	1.0	
8	12	0.321212121212	0.654545454545	0.866666666667	1.0	
8	13	0.292857142857	0.664285714286	0.857142857143	1.0	
8	14	0.313953488372	0.755813953488	0.924418604651	1.0	
8	15	0.28	0.697142857143	0.914285714286	1.0	
8	16	0.301886792453	0.77358490566	0.911949685535	1.0	
8	17	0.290780141844	0.801418439716	0.914893617021	1.0	
8	18	0.353741496599	0.741496598639	0.925170068027	1.0	
8	19	0.348993288591	0.664429530201	0.879194630872	1.0	
8	20	0.241134751773	0.716312056738	0.936170212766	1.0	
8	21	0.285714285714	0.648351648352	0.89010989011	1.0	
8	22	0.274509803922	0.542483660131	0.823529411765	1.0	
8	23	0.229813664596	0.527950310559	0.832298136646	1.0	
8	24	0.187919463087	0.489932885906	0.778523489933	1.0	
8	25	0.225609756098	0.487804878049	0.743902439024	1.0	
8	26	0.208333333333	0.479166666667	0.763888888889	1.0	
8	27	0.184397163121	0.475177304965	0.709219858156	1.0	
8	28	0.138728323699	0.398843930636	0.653179190751	1.0	
8	29	0.0925925925926	0.444444444444	0.672839506173	1.0	
8	30	0.0828025477707	0.382165605096	0.668789808917	1.0	
8	31	0.0903225806452	0.387096774194	0.567741935484	1.0	
8	32	0.0849673202614	0.40522875817	0.653594771242	1.0	
8	33	0.0347222222222	0.4375	0.638888888889	1.0	
8	34	0.0549450549451	0.406593406593	0.576923076923	1.0	
9	0	0.0952380952381	0.469387755102	0.687074829932	1.0	
9	1	0.0763888888889	0.395833333333	0.583333333333	1.0	
9	2	0.0642857142857	0.471428571429	0.692857142857	1.0	
9	3	0.0921052631579	0.388157894737	0.671052631579	1.0	
9	4	0.114649681529	0.433121019108	0.675159235669	1.0	
9	5	0.145569620253	0.411392405063	0.677215189873	1.0	
9	6	0.152046783626	0.450292397661	0.707602339181	1.0	
9	7	0.240310077519	0.488372093023	0.77519379845	1.0	
9	8	0.16049382716	0.432098765432	0.753086419753	1.0	
9	9	0.243055555556	0.534722222222	0.784722222222	1.0	
9	10	0.29012345679	0.58024691358	0.79012345679	1.0	
9	11	0.265306122449	0.557823129252	0.809523809524	1.0	
9	12	0.333333333333	0.608695652174	0.86231884058	1.0	
9	13	0.38255033557	0.691275167785	0.906040268456	1.0	
9	14	0.326388888889	0.659722222222	0.902777777778	1.0	
9	15	0.408536585366	0.69512195122	0.90243902439	1.0	
9	16	0.403973509934	0.754966887417	0.880794701987	1.0	
9	17	0.367816091954	0.775862068966	0.925287356322	1.0	
9	18	0.394904458599	0.707006369427	0.898089171975	1.0	
9	19	0.344827586207	0.731034482759	0.944827586207	1.0	
9	20	0.375796178344	0.707006369427	0.910828025478	1.0	
9	21	0.343558282209	0.644171779141	0.926380368098	1.0	
9	22	0.278911564626	0.632653061224	0.863945578231	1.0	
9	23	0.290322580645	0.574193548387	0.864516129032	1.0	
9	24	0.35625	0.5875	0.86875	1.0	
9	25	0.288590604027	0.55033557047	0.859060402685	1.0	
9	26	0.2125	0.46875	0.74375	1.0	
9	27	0.216049382716	0.450617283951	0.796296296296	1.0	
9	28	0.142857142857	0.401360544218	0.707482993197	1.0	
9	29	0.129032258065	0.438709677419	0.658064516129	1.0	
9	30	0.111111111111	0.457516339869	0.686274509804	1.0	
9	31	0.120805369128	0.429530201342	0.597315436242	1.0	
9	32	0.0924855491329	0.398843930636	0.583815028902	1.0	
9	33	0.13698630137	0.486301369863	0.671232876712	1.0	
9	34	0.0551724137931	0.427586206897	0.655172413793	1.0	
10	0	0.0337837837838	0.405405405405	0.641891891892	1.0	
10	1	0.0571428571429	0.464285714286	0.678571428571	1.0	
10	2	0.0933333333333	0.413333333333	0.626666666667	1.0	
10	3	0.128048780488	0.542682926829	0.731707317073	1.0	
10	4	0.135135135135	0.547297297297	0.716216216216	1.0	
10	5	0.173684210526	0.5	0.7	1.0	
10	6	0.12582781457	0.450331125828	0.76821192053	1.0	
10	7	0.140350877193	0.426900584795	0.771929824561	1.0	
10	8	0.266666666667	0.533333333333	0.859259259259	1.0	
10	9	0.21511627907	0.488372093023	0.802325581395	1.0	
10	10	0.326666666667	0.546666666667	0.793333333333	1.0	
10	11	0.39156626506	0.704819277108	0.909638554217	1.0	
10	12	0.319277108434	0.66265060241	0.89156626506	1.0	
10	13	0.411042944785	0.705521472393	0.926380368098	1.0	
10	14	0.354037267081	0.67701863354	0.857142857143	1.0	
10	15	0.44	0.713333333333	0.9	1.0	
10	16	0.47191011236	0.758426966292	0.898876404494	1.0	
10	17	0.484472049689	0.801242236025	0.925465838509	1.0	
10	18	0.46783625731	0.754385964912	0.918128654971	1.0	
10	19	0.508982035928	0.784431137725	0.922155688623	1.0	
10	20	0.405063291139	0.683544303797	0.841772151899	1.0	
10	21	0.455089820359	0.74251497006	0.922155688623	1.0	
10	22	0.371621621622	0.641891891892	0.898648648649	1.0	
10	23	0.27868852459	0.66393442623	0.885245901639	1.0	
10	24	0.36690647482	0.611510791367	0.89928057554	1.0	
10	25	0.266233766234	0.584415584416	0.850649350649	1.0	
10	26	0.225609756098	0.536585365854	0.829268292683	1.0	
10	27	0.167664670659	0.48502994012	0.74251497006	1.0	
10	28	0.201388888889	0.5	0.791666666667	1.0	
10	29	0.124223602484	0.428571428571	0.708074534161	1.0	
10	30	0.0891719745223	0.420382165605	0.707006369427	1.0	
10	31	0.113475177305	0.45390070922	0.723404255319	1.0	
10	32	0.0730337078652	0.516853932584	0.707865168539	1.0	
10	33	0.0613496932515	0.453987730061	0.650306748466	1.0	
10	34	0.0704225352113	0.43661971831	0.654929577465	1.0	
11	0	0.0544217687075	0.469387755102	0.741496598639	1.0	
11	1	0.0503597122302	0.503597122302	0.68345323741	1.0	
11	2	0.0896551724138	0.51724137931	0.779310344828	1.0	
11	3	0.0857142857143	0.565714285714	0.777142857143	1.0	
11	4	0.122580645161	0.438709677419	0.716129032258	1.0	
11	5	0.211920529801	0.543046357616	0.801324503311	1.0	
11	6	0.175757575758	0.593939393939	0.836363636364	1.0	
11	7	0.198717948718	0.519230769231	0.794871794872	1.0	
11	8	0.254777070064	0.59872611465	0.834394904459	1.0	
11	9	0.27397260274	0.602739726027	0.890410958904	1.0	
11	10	0.343373493976	0.650602409639	0.921686746988	1.0	
11	11	0.369230769231	0.630769230769	0.876923076923	1.0	
11	12	0.387755102041	0.687074829932	0.91156462585	1.0	
11	13	0.412790697674	0.668604651163	0.912790697674	1.0	
11	14	0.409638554217	0.698795180723	0.909638554217	1.0	
11	15	0.467065868263	0.700598802395	0.910179640719	1.0	
11	16	0.465408805031	0.77358490566	0.962264150943	1.0	
11	17	0.487804878049	0.768292682927	0.939024390244	1.0	
11	18	0.511904761905	0.732142857143	0.904761904762	1.0	
11	19	0.530120481928	0.771084337349	0.951807228916	1.0	
11	20	0.511494252874	0.735632183908	0.913793103448	1.0	
11	21	0.547770700637	0.732484076433	0.898089171975	1.0	
11	22	0.415094339623	0.748427672956	0.899371069182	1.0	
11	23	0.409090909091	0.616883116883	0.850649350649	1.0	
11	24	0.328671328671	0.629370629371	0.895104895105	1.0	
11	25	0.314685314685	0.608391608392	0.86013986014	1.0	
11	26	0.206451612903	0.58064516129	0.870967741935	1.0	
11	27	0.206451612903	0.58064516129	0.851612903226	1.0	
11	28	0.175757575758	0.490909090909	0.739393939394	1.0	
11	29	0.107784431138	0.580838323353	0.784431137725	1.0	
11	30	0.0723684210526	0.480263157895	0.743421052632	1.0	
11	31	0.136363636364	0.480519480519	0.714285714286	1.0	
11	32	0.0753424657534	0.534246575342	0.739726027397	1.0	
11	33	0.101265822785	0.620253164557	0.76582278481	1.0	
11	34	0.0574712643678	0.511494252874	0.666666666667	1.0	
12	0	0.045197740113	0.553672316384	0.728813559322	1.0	
12	1	0.0699300699301	0.629370629371	0.832167832168	1.0	
12	2	0.0287769784173	0.575539568345	0.73381294964	1.0	
12	3	0.102564102564	0.647435897436	0.794871794872	1.0	
12	4	0.121212121212	0.560606060606	0.787878787879	1.0	
12	5	0.142045454545	0.488636363636	0.744318181818	1.0	
12	6	0.218543046358	0.629139072848	0.834437086093	1.0	
12	7	0.203703703704	0.475308641975	0.796296296296	1.0	
12	8	0.311764705882	0.635294117647	0.841176470588	1.0	
12	9	0.262820512821	0.596153846154	0.846153846154	1.0	
12	10	0.384615384615	0.647435897436	0.852564102564	1.0	
12	11	0.396341463415	0.65243902439	0.896341463415	1.0	
12	12	0.377049180328	0.595628415301	0.890710382514	1.0	
12	13	0.479768786127	0.71676300578	0.913294797688	1.0	
12	14	0.525	0.75	0.91875	1.0	
12	15	0.559322033898	0.779661016949	0.926553672316	1.0	
12	16	0.470588235294	0.751633986928	0.941176470588	1.0	
12	17	0.6	0.8	0.942857142857	1.0	
12	18	0.567901234568	0.771604938272	0.925925925926	1.0	
12	19	0.5375	0.775	0.93125	1.0	
12	20	0.529801324503	0.807947019868	0.953642384106	1.0	
12	21	0.445859872611	0.694267515924	0.923566878981	1.0	
12	22	0.484662576687	0.674846625767	0.865030674847	1.0	
12	23	0.415492957746	0.704225352113	0.929577464789	1.0	
12	24	0.357575757576	0.636363636364	0.890909090909	1.0	
12	25	0.295597484277	0.572327044025	0.874213836478	1.0	
12	26	0.241830065359	0.627450980392	0.882352941176	1.0	
12	27	0.279220779221	0.62987012987	0.857142857143	1.0	
12	28	0.188811188811	0.594405594406	0.797202797203	1.0	
12	29	0.15	0.635714285714	0.835714285714	1.0	
12	30	0.134969325153	0.564417177914	0.791411042945	1.0	
12	31	0.100628930818	0.496855345912	0.754716981132	1.0	
12	32	0.0943396226415	0.553459119497	0.691823899371	1.0	
12	33	0.0466666666667	0.506666666667	0.726666666667	1.0	
12	34	0.0747126436782	0.574712643678	0.758620689655	1.0	
13	0	0.0421686746988	0.632530120482	0.771084337349	1.0	
13	1	0.0748299319728	0.632653061224	0.802721088435	1.0	
13	2	0.0653594771242	0.555555555556	0.764705882353	1.0	
13	3	0.0902777777778	0.611111111111	0.833333333333	1.0	
13	4	0.135714285714	0.664285714286	0.842857142857	1.0	
13	5	0.178343949045	0.605095541401	0.872611464968	1.0	
13	6	0.236842105263	0.677631578947	0.888157894737	1.0	
13	7	0.201342281879	0.543624161074	0.785234899329	1.0	
13	8	0.284023668639	0.627218934911	0.881656804734	1.0	
13	9	0.420689655172	0.71724137931	0.903448275862	1.0	
13	10	0.353741496599	0.666666666667	0.904761904762	1.0	
13	11	0.434482758621	0.68275862069	0.896551724138	1.0	
13	12	0.467625899281	0.661870503597	0.920863309353	1.0	
