35	4
2	3	0.0280898876404	0.0674157303371	0.252808988764	1.0	
2	4	0.0149253731343	0.044776119403	0.26368159204	1.0	
2	5	0.0238095238095	0.160714285714	0.410714285714	1.0	
2	6	0.0324675324675	0.207792207792	0.402597402597	1.0	
2	7	0.0414201183432	0.224852071006	0.526627218935	1.0	
2	8	0.0281690140845	0.225352112676	0.514084507042	1.0	
2	9	0.046357615894	0.397350993377	0.609271523179	1.0	
2	10	0.0188679245283	0.496855345912	0.748427672956	1.0	
2	11	0.0397350993377	0.58940397351	0.781456953642	1.0	
2	12	0.0175438596491	0.672514619883	0.859649122807	1.0	
2	13	0.0308641975309	0.722222222222	0.882716049383	1.0	
2	14	0.0462427745665	0.867052023121	0.919075144509	1.0	
2	15	0.0406976744186	0.860465116279	0.953488372093	1.0	
2	16	0.0297619047619	0.869047619048	0.89880952381	1.0	
2	17	0.00613496932515	0.957055214724	0.98773006135	1.0	
2	18	0.0182926829268	0.908536585366	0.969512195122	1.0	
2	19	0.0609756097561	0.853658536585	0.932926829268	1.0	
2	20	0.0196078431373	0.823529411765	0.928104575163	1.0	
2	21	0.0338983050847	0.74011299435	0.881355932203	1.0	
2	22	0.0194805194805	0.662337662338	0.844155844156	1.0	
2	23	0.0810810810811	0.614864864865	0.797297297297	1.0	
2	24	0.0	0.425806451613	0.683870967742	1.0	
2	25	0.0352112676056	0.323943661972	0.669014084507	1.0	
2	26	0.0519480519481	0.272727272727	0.538961038961	1.0	
2	27	0.030487804878	0.164634146341	0.524390243902	1.0	
2	28	0.0163043478261	0.184782608696	0.461956521739	1.0	
2	29	0.0434782608696	0.108695652174	0.380434782609	1.0	
2	30	0.0457142857143	0.08	0.285714285714	1.0	
2	31	0.00632911392405	0.0569620253165	0.183544303797	1.0	
2	32	0.00473933649289	0.042654028436	0.18009478673	1.0	
2	33	0.00502512562814	0.0402010050251	0.145728643216	1.0	
2	34	0.00561797752809	0.0393258426966	0.140449438202	1.0	
3	0	0.0	0.0526315789474	0.25730994152	1.0	
3	1	0.00564971751412	0.0282485875706	0.129943502825	1.0	
3	2	0.0108695652174	0.0326086956522	0.201086956522	1.0	
3	3	0.0233918128655	0.046783625731	0.216374269006	1.0	
3	4	0.0178571428571	0.0595238095238	0.315476190476	1.0	
3	5	0.037037037037	0.104938271605	0.413580246914	1.0	
3	6	0.0327868852459	0.120218579235	0.437158469945	1.0	
3	7	0.047619047619	0.185714285714	0.5	1.0	
3	8	0.0621118012422	0.291925465839	0.608695652174	1.0	
3	9	0.0625	0.34375	0.675	1.0	
3	10	0.0432098765432	0.401234567901	0.759259259259	1.0	
3	11	0.041958041958	0.496503496503	0.804195804196	1.0	
3	12	0.0764331210191	0.617834394904	0.834394904459	1.0	
3	13	0.0206896551724	0.731034482759	0.889655172414	1.0	
3	14	0.0492957746479	0.795774647887	0.971830985915	1.0	
3	15	0.048275862069	0.855172413793	0.958620689655	1.0	
3	16	0.038961038961	0.87012987013	0.961038961039	1.0	
3	17	0.0335195530726	0.921787709497	0.960893854749	1.0	
3	18	0.0197368421053	0.940789473684	0.980263157895	1.0	
3	19	0.0340136054422	0.884353741497	0.938775510204	1.0	
3	20	0.0516129032258	0.825806451613	0.922580645161	1.0	
3	21	0.0602409638554	0.771084337349	0.933734939759	1.0	
3	22	0.060773480663	0.640883977901	0.845303867403	1.0	
3	23	0.0608108108108	0.641891891892	0.837837837838	1.0	
3	24	0.0636942675159	0.458598726115	0.694267515924	1.0	
3	25	0.0723684210526	0.335526315789	0.703947368421	1.0	
3	26	0.0652173913043	0.282608695652	0.579710144928	1.0	
3	27	0.0512820512821	0.192307692308	0.608974358974	1.0	
3	28	0.05	0.15	0.49375	1.0	
3	29	0.0494505494505	0.153846153846	0.467032967033	1.0	
3	30	0.0259067357513	0.124352331606	0.326424870466	1.0	
3	31	0.0108108108108	0.0648648648649	0.221621621622	1.0	
3	32	0.016393442623	0.0655737704918	0.27868852459	1.0	
3	33	0.00980392156863	0.0735294117647	0.220588235294	1.0	
3	34	0.0104712041885	0.0314136125654	0.204188481675	1.0	
4	0	0.0259067357513	0.0777202072539	0.227979274611	1.0	
4	1	0.0	0.0529100529101	0.190476190476	1.0	
4	2	0.00985221674877	0.103448275862	0.275862068966	1.0	
4	3	0.0295857988166	0.130177514793	0.289940828402	1.0	
4	4	0.0242424242424	0.0848484848485	0.321212121212	1.0	
4	5	0.0253164556962	0.0696202531646	0.379746835443	1.0	
4	6	0.046875	0.130208333333	0.515625	1.0	
4	7	0.0258064516129	0.2	0.541935483871	1.0	
4	8	0.0733333333333	0.266666666667	0.633333333333	1.0	
4	9	0.105263157895	0.381578947368	0.769736842105	1.0	
4	10	0.0571428571429	0.471428571429	0.792857142857	1.0	
4	11	0.1	0.54375	0.8375	1.0	
4	12	0.0822784810127	0.626582278481	0.835443037975	1.0	
4	13	0.102040816327	0.700680272109	0.843537414966	1.0	
4	14	0.0823529411765	0.823529411765	0.970588235294	1.0	
4	15	0.058064516129	0.903225806452	0.948387096774	1.0	
4	16	0.0542168674699	0.849397590361	0.903614457831	1.0	
4	17	0.0847457627119	0.864406779661	0.932203389831	1.0	
4	18	0.0559440559441	0.923076923077	0.958041958042	1.0	
4	19	0.0858895705521	0.889570552147	0.950920245399	1.0	
4	20	0.102941176471	0.786764705882	0.904411764706	1.0	
4	21	0.0680272108844	0.761904761905	0.931972789116	1.0	
4	22	0.10067114094	0.691275167785	0.892617449664	1.0	
4	23	0.0722891566265	0.584337349398	0.819277108434	1.0	
4	24	0.0979020979021	0.51048951049	0.804195804196	1.0	
4	25	0.111842105263	0.440789473684	0.756578947368	1.0	
4	26	0.0963855421687	0.301204819277	0.668674698795	1.0	
4	27	0.0823529411765	0.194117647059	0.594117647059	1.0	
4	28	0.094674556213	0.213017751479	0.573964497041	1.0	
4	29	0.0542168674699	0.114457831325	0.415662650602	1.0	
4	30	0.0509554140127	0.114649681529	0.426751592357	1.0	
4	31	0.0348258706468	0.0845771144279	0.298507462687	1.0	
4	32	0.015625	0.0833333333333	0.229166666667	1.0	
4	33	0.0104712041885	0.0837696335079	0.267015706806	1.0	
4	34	0.0	0.0310559006211	0.204968944099	1.0	
5	0	0.0	0.1	0.257894736842	1.0	
5	1	0.0115606936416	0.104046242775	0.28901734104	1.0	
5	2	0.0178571428571	0.0595238095238	0.327380952381	1.0	
5	3	0.0326797385621	0.0915032679739	0.300653594771	1.0	
5	4	0.0514285714286	0.137142857143	0.422857142857	1.0	
5	5	0.0824742268041	0.139175257732	0.510309278351	1.0	
5	6	0.0738636363636	0.142045454545	0.551136363636	1.0	
5	7	0.0787878787879	0.224242424242	0.6	1.0	
5	8	0.109677419355	0.309677419355	0.703225806452	1.0	
5	9	0.102040816327	0.265306122449	0.721088435374	1.0	
5	10	0.101351351351	0.445945945946	0.783783783784	1.0	
5	11	0.0833333333333	0.395833333333	0.791666666667	1.0	
5	12	0.0952380952381	0.632653061224	0.91156462585	1.0	
5	13	0.0909090909091	0.622377622378	0.895104895105	1.0	
5	14	0.173333333333	0.826666666667	0.94	1.0	
5	15	0.0948905109489	0.839416058394	0.919708029197	1.0	
5	16	0.11801242236	0.844720496894	0.919254658385	1.0	
5	17	0.13768115942	0.855072463768	0.949275362319	1.0	
5	18	0.151898734177	0.873417721519	0.962025316456	1.0	
5	19	0.11320754717	0.823899371069	0.955974842767	1.0	
5	20	0.121794871795	0.75	0.897435897436	1.0	
5	21	0.113475177305	0.730496453901	0.921985815603	1.0	
5	22	0.0825688073394	0.614678899083	0.899082568807	1.0	
5	23	0.158273381295	0.589928057554	0.863309352518	1.0	
5	24	0.129770992366	0.458015267176	0.870229007634	1.0	
5	25	0.0852713178295	0.286821705426	0.790697674419	1.0	
5	26	0.152317880795	0.35761589404	0.748344370861	1.0	
5	27	0.0891719745223	0.235668789809	0.59872611465	1.0	
5	28	0.0848484848485	0.187878787879	0.539393939394	1.0	
5	29	0.0846560846561	0.153439153439	0.52380952381	1.0	
5	30	0.0479452054795	0.13698630137	0.506849315068	1.0	
5	31	0.0380434782609	0.130434782609	0.347826086957	1.0	
5	32	0.0379746835443	0.120253164557	0.303797468354	1.0	
5	33	0.0171428571429	0.137142857143	0.302857142857	1.0	
5	34	0.0119760479042	0.125748502994	0.233532934132	1.0	
6	0	0.0294117647059	0.123529411765	0.294117647059	1.0	
6	1	0.0	0.126506024096	0.379518072289	1.0	
6	2	0.0471204188482	0.204188481675	0.429319371728	1.0	
6	3	0.04	0.165714285714	0.462857142857	1.0	
6	4	0.0466666666667	0.146666666667	0.453333333333	1.0	
6	5	0.078431372549	0.228758169935	0.555555555556	1.0	
6	6	0.0714285714286	0.178571428571	0.589285714286	1.0	
6	7	0.0914285714286	0.137142857143	0.565714285714	1.0	
6	8	0.154761904762	0.321428571429	0.72619047619	1.0	
6	9	0.0882352941176	0.335294117647	0.811764705882	1.0	
6	10	0.175	0.45625	0.825	1.0	
6	11	0.198717948718	0.519230769231	0.820512820513	1.0	
6	12	0.157894736842	0.533834586466	0.87969924812	1.0	
6	13	0.161290322581	0.66935483871	0.911290322581	1.0	
6	14	0.175324675325	0.805194805195	0.961038961039	1.0	
6	15	0.185185185185	0.859259259259	0.925925925926	1.0	
6	16	0.127516778523	0.832214765101	0.946308724832	1.0	
6	17	0.170068027211	0.850340136054	0.918367346939	1.0	
6	18	0.186206896552	0.855172413793	0.958620689655	1.0	
6	19	0.182481751825	0.85401459854	0.934306569343	1.0	
6	20	0.2	0.806451612903	0.929032258065	1.0	
6	21	0.230158730159	0.706349206349	0.912698412698	1.0	
6	22	0.263157894737	0.669172932331	0.90977443609	1.0	
6	23	0.169014084507	0.478873239437	0.880281690141	1.0	
6	24	0.153846153846	0.391608391608	0.832167832168	1.0	
6	25	0.133333333333	0.29696969697	0.739393939394	1.0	
6	26	0.114864864865	0.324324324324	0.763513513514	1.0	
6	27	0.105882352941	0.252941176471	0.670588235294	1.0	
6	28	0.0789473684211	0.190789473684	0.611842105263	1.0	
6	29	0.0387096774194	0.129032258065	0.509677419355	1.0	
6	30	0.0346820809249	0.167630057803	0.462427745665	1.0	
6	31	0.0208333333333	0.138888888889	0.409722222222	1.0	
6	32	0.038961038961	0.142857142857	0.383116883117	1.0	
6	33	0.0138888888889	0.0972222222222	0.319444444444	1.0	
6	34	0.0124223602484	0.211180124224	0.360248447205	1.0	
7	0	0.0181818181818	0.315151515152	0.509090909091	1.0	
7	1	0.037037037037	0.228395061728	0.462962962963	1.0	
7	2	0.0194805194805	0.253246753247	0.545454545455	1.0	
7	3	0.0569620253165	0.259493670886	0.575949367089	1.0	
7	4	0.0473372781065	0.171597633136	0.497041420118	1.0	
7	5	0.0472972972973	0.162162162162	0.560810810811	1.0	
7	6	0.0855263157895	0.190789473684	0.651315789474	1.0	
7	7	0.106145251397	0.22905027933	0.620111731844	1.0	
7	8	0.184210526316	0.309210526316	0.782894736842	1.0	
7	9	0.141791044776	0.276119402985	0.783582089552	1.0	
7	10	0.183098591549	0.401408450704	0.859154929577	1.0	
7	11	0.25	0.558823529412	0.919117647059	1.0	
7	12	0.238410596026	0.503311258278	0.894039735099	1.0	
7	13	0.267175572519	0.625954198473	0.946564885496	1.0	
7	14	0.28125	0.7890625	0.9453125	1.0	
7	15	0.208955223881	0.798507462687	0.925373134328	1.0	
7	16	0.287581699346	0.849673202614	0.947712418301	1.0	
7	17	0.253424657534	0.897260273973	0.945205479452	1.0	
7	18	0.316666666667	0.891666666667	0.933333333333	1.0	
7	19	0.292517006803	0.795918367347	0.938775510204	1.0	
7	20	0.208333333333	0.75	0.908333333333	1.0	
7	21	0.186991869919	0.723577235772	0.90243902439	1.0	
7	22	0.214285714286	0.558441558442	0.909090909091	1.0	
7	23	0.176870748299	0.401360544218	0.836734693878	1.0	
7	24	0.188679245283	0.415094339623	0.867924528302	1.0	
7	25	0.186335403727	0.335403726708	0.795031055901	1.0	
7	26	0.155688622754	0.311377245509	0.754491017964	1.0	
7	27	0.0975609756098	0.231707317073	0.689024390244	1.0	
7	28	0.0629370629371	0.160839160839	0.643356643357	1.0	
7	29	0.046511627907	0.168604651163	0.598837209302	1.0	
7	30	0.0802469135802	0.222222222222	0.537037037037	1.0	
7	31	0.0625	0.25	0.534090909091	1.0	
7	32	0.04	0.193333333333	0.426666666667	1.0	
7	33	0.0111731843575	0.240223463687	0.480446927374	1.0	
7	34	0.0344827586207	0.206896551724	0.456896551724	1.0	
8	0	0.0324675324675	0.285714285714	0.487012987013	1.0	
8	1	0.0264900662252	0.324503311258	0.529801324503	1.0	
8	2	0.034965034965	0.293706293706	0.503496503497	1.0	
8	3	0.0242424242424	0.212121212121	0.539393939394	1.0	
8	4	0.0955056179775	0.314606741573	0.612359550562	1.0	
8	5	0.0613496932515	0.239263803681	0.644171779141	1.0	
8	6	0.0779220779221	0.24025974026	0.733766233766	1.0	
8	7	0.135802469136	0.29012345679	0.728395061728	1.0	
8	8	0.130177514793	0.295857988166	0.733727810651	1.0	
8	9	0.223880597015	0.373134328358	0.813432835821	1.0	
8	10	0.194915254237	0.406779661017	0.847457627119	1.0	
8	11	0.147286821705	0.348837209302	0.798449612403	1.0	
8	12	0.229508196721	0.508196721311	0.877049180328	1.0	
8	13	0.383561643836	0.719178082192	0.890410958904	1.0	
8	14	0.335877862595	0.740458015267	0.900763358779	1.0	
8	15	0.289655172414	0.772413793103	0.924137931034	1.0	
8	16	0.370967741935	0.862903225806	0.943548387097	1.0	
8	17	0.378205128205	0.871794871795	0.923076923077	1.0	
8	18	0.397058823529	0.838235294118	0.919117647059	1.0	
8	19	0.404580152672	0.832061068702	0.93893129771	1.0	
8	20	0.333333333333	0.797101449275	0.927536231884	1.0	
8	21	0.254098360656	0.598360655738	0.885245901639	1.0	
8	22	0.315384615385	0.584615384615	0.892307692308	1.0	
8	23	0.280821917808	0.431506849315	0.904109589041	1.0	
8	24	0.251851851852	0.466666666667	0.896296296296	1.0	
8	25	0.202797202797	0.41958041958	0.846153846154	1.0	
8	26	0.184210526316	0.289473684211	0.855263157895	1.0	
8	27	0.108974358974	0.211538461538	0.769230769231	1.0	
8	28	0.109756097561	0.243902439024	0.743902439024	1.0	
8	29	0.0746268656716	0.283582089552	0.65671641791	1.0	
8	30	0.0696202531646	0.259493670886	0.607594936709	1.0	
8	31	0.0779220779221	0.25974025974	0.584415584416	1.0	
8	32	0.0588235294118	0.254901960784	0.56862745098	1.0	
8	33	0.0437158469945	0.333333333333	0.530054644809	1.0	
8	34	0.0185185185185	0.308641975309	0.506172839506	1.0	
9	0	0.0135135135135	0.371621621622	0.540540540541	1.0	
9	1	0.0	0.402597402597	0.603896103896	1.0	
9	2	0.0062893081761	0.377358490566	0.641509433962	1.0	
9	3	0.058064516129	0.387096774194	0.664516129032	1.0	
9	4	0.0680272108844	0.353741496599	0.700680272109	1.0	
9	5	0.117647058824	0.346405228758	0.732026143791	1.0	
9	6	0.111111111111	0.286549707602	0.783625730994	1.0	
9	7	0.201342281879	0.328859060403	0.825503355705	1.0	
9	8	0.151079136691	0.309352517986	0.827338129496	1.0	
9	9	0.243243243243	0.378378378378	0.900900900901	1.0	
9	10	0.241830065359	0.470588235294	0.915032679739	1.0	
9	11	0.291666666667	0.513888888889	0.930555555556	1.0	
9	12	0.326086956522	0.536231884058	0.86231884058	1.0	
9	13	0.420689655172	0.689655172414	0.944827586207	1.0	
9	14	0.427184466019	0.776699029126	0.95145631068	1.0	
9	15	0.448275862069	0.765517241379	0.931034482759	1.0	
9	16	0.503311258278	0.87417218543	0.913907284768	1.0	
9	17	0.5	0.855072463768	0.891304347826	1.0	
9	18	0.52	0.826666666667	0.88	1.0	
9	19	0.429577464789	0.816901408451	0.964788732394	1.0	
9	20	0.417322834646	0.787401574803	0.937007874016	1.0	
9	21	0.381578947368	0.651315789474	0.901315789474	1.0	
9	22	0.450819672131	0.655737704918	0.94262295082	1.0	
9	23	0.432	0.608	0.904	1.0	
9	24	0.358778625954	0.541984732824	0.908396946565	1.0	
9	25	0.264150943396	0.415094339623	0.874213836478	1.0	
9	26	0.206611570248	0.380165289256	0.867768595041	1.0	
9	27	0.2	0.413333333333	0.893333333333	1.0	
9	28	0.128048780488	0.292682926829	0.737804878049	1.0	
9	29	0.122807017544	0.327485380117	0.719298245614	1.0	
9	30	0.0658682634731	0.293413173653	0.718562874251	1.0	
9	31	0.0506329113924	0.29746835443	0.632911392405	1.0	
9	32	0.0326797385621	0.372549019608	0.614379084967	1.0	
9	33	0.0114942528736	0.425287356322	0.64367816092	1.0	
9	34	0.00581395348837	0.447674418605	0.581395348837	1.0	
10	0	0.0232558139535	0.505813953488	0.697674418605	1.0	
10	1	0.0141843971631	0.432624113475	0.709219858156	1.0	
10	2	0.0375	0.41875	0.73125	1.0	
10	3	0.0714285714286	0.535714285714	0.785714285714	1.0	
10	4	0.0707070707071	0.439393939394	0.742424242424	1.0	
10	5	0.1	0.45	0.84375	1.0	
10	6	0.148648648649	0.358108108108	0.722972972973	1.0	
10	7	0.183544303797	0.462025316456	0.867088607595	1.0	
10	8	0.233333333333	0.373333333333	0.826666666667	1.0	
10	9	0.267605633803	0.443661971831	0.866197183099	1.0	
10	10	0.385185185185	0.488888888889	0.888888888889	1.0	
10	11	0.386666666667	0.5	0.96	1.0	
10	12	0.428571428571	0.578947368421	0.932330827068	1.0	
10	13	0.5	0.65	0.935714285714	1.0	
10	14	0.488188976378	0.732283464567	0.937007874016	1.0	
10	15	0.549668874172	0.801324503311	0.913907284768	1.0	
10	16	0.557142857143	0.857142857143	0.942857142857	1.0	
10	17	0.611510791367	0.877697841727	0.964028776978	1.0	
10	18	0.564285714286	0.878571428571	0.935714285714	1.0	
10	19	0.54954954955	0.828828828829	0.90990990991	1.0	
10	20	0.530201342282	0.778523489933	0.906040268456	1.0	
10	21	0.495867768595	0.702479338843	0.925619834711	1.0	
10	22	0.393333333333	0.66	0.966666666667	1.0	
10	23	0.435714285714	0.564285714286	0.957142857143	1.0	
10	24	0.4296875	0.5546875	0.9296875	1.0	
10	25	0.295302013423	0.44966442953	0.832214765101	1.0	
10	26	0.222222222222	0.411764705882	0.888888888889	1.0	
10	27	0.203947368421	0.401315789474	0.855263157895	1.0	
10	28	0.144927536232	0.405797101449	0.826086956522	1.0	
10	29	0.1125	0.3875	0.75	1.0	
10	30	0.0877192982456	0.497076023392	0.812865497076	1.0	
10	31	0.0451612903226	0.458064516129	0.716129032258	1.0	
10	32	0.02	0.473333333333	0.686666666667	1.0	
10	33	0.0191082802548	0.484076433121	0.700636942675	1.0	
10	34	0.0106951871658	0.44385026738	0.582887700535	1.0	
11	0	0.0352112676056	0.535211267606	0.739436619718	1.0	
11	1	0.0188679245283	0.572327044025	0.805031446541	1.0	
11	2	0.0194805194805	0.564935064935	0.733766233766	1.0	
11	3	0.0612244897959	0.578231292517	0.857142857143	1.0	
11	4	0.0780141843972	0.581560283688	0.815602836879	1.0	
11	5	0.126506024096	0.524096385542	0.849397590361	1.0	
11	6	0.128571428571	0.421428571429	0.778571428571	1.0	
11	7	0.251461988304	0.485380116959	0.918128654971	1.0	
11	8	0.255474452555	0.554744525547	0.905109489051	1.0	
11	9	0.29197080292	0.569343065693	0.919708029197	1.0	
11	10	0.294964028777	0.474820143885	0.94964028777	1.0	
11	11	0.48	0.62	0.933333333333	1.0	
11	12	0.616438356164	0.732876712329	0.938356164384	1.0	
11	13	0.587301587302	0.730158730159	0.960317460317	1.0	
11	14	0.649350649351	0.850649350649	0.935064935065	1.0	
11	15	0.688	0.864	0.92	1.0	
11	16	0.646666666667	0.873333333333	0.946666666667	1.0	
11	17	0.717948717949	0.878205128205	0.942307692308	1.0	
11	18	0.758169934641	0.895424836601	0.947712418301	1.0	
11	19	0.692307692308	0.881118881119	0.951048951049	1.0	
11	20	0.679487179487	0.858974358974	0.948717948718	1.0	
11	21	0.604316546763	0.762589928058	0.928057553957	1.0	
11	22	0.553571428571	0.741071428571	0.991071428571	1.0	
11	23	0.527131782946	0.651162790698	0.945736434109	1.0	
11	24	0.413533834586	0.563909774436	0.932330827068	1.0	
11	25	0.377483443709	0.556291390728	0.907284768212	1.0	
11	26	0.245033112583	0.450331125828	0.880794701987	1.0	
11	27	0.150943396226	0.452830188679	0.899371069182	1.0	
11	28	0.115942028986	0.45652173913	0.884057971014	1.0	
11	29	0.120567375887	0.460992907801	0.787234042553	1.0	
11	30	0.0961538461538	0.448717948718	0.801282051282	1.0	
11	31	0.0643274853801	0.497076023392	0.736842105263	1.0	
11	32	0.0160427807487	0.534759358289	0.743315508021	1.0	
11	33	0.0290697674419	0.587209302326	0.767441860465	1.0	
11	34	0.0193548387097	0.632258064516	0.774193548387	1.0	
12	0	0.0202702702703	0.628378378378	0.810810810811	1.0	
12	1	0.0387096774194	0.625806451613	0.793548387097	1.0	
12	2	0.0322580645161	0.677419354839	0.858064516129	1.0	
12	3	0.06	0.706666666667	0.846666666667	1.0	
12	4	0.0769230769231	0.636363636364	0.895104895105	1.0	
12	5	0.128205128205	0.602564102564	0.846153846154	1.0	
12	6	0.131034482759	0.531034482759	0.848275862069	1.0	
12	7	0.251748251748	0.573426573427	0.902097902098	1.0	
12	8	0.260869565217	0.572463768116	0.949275362319	1.0	
12	9	0.470085470085	0.589743589744	0.905982905983	1.0	
12	10	0.428571428571	0.616541353383	0.924812030075	1.0	
12	11	0.533333333333	0.666666666667	0.933333333333	1.0	
12	12	0.685950413223	0.793388429752	0.917355371901	1.0	
12	13	0.642335766423	0.795620437956	0.941605839416	1.0	
12	14	0.814285714286	0.878571428571	0.942857142857	1.0	
12	15	0.729166666667	0.861111111111	0.944444444444	1.0	
12	16	0.818181818182	0.921212121212	0.957575757576	1.0	
12	17	0.765517241379	0.903448275862	0.979310344828	1.0	
12	18	0.761006289308	0.899371069182	0.937106918239	1.0	
12	19	0.81045751634	0.915032679739	0.954248366013	1.0	
12	20	0.802547770701	0.885350318471	0.929936305732	1.0	
12	21	0.71186440678	0.822033898305	0.949152542373	1.0	
12	22	0.651515151515	0.734848484848	0.954545454545	1.0	
12	23	0.586206896552	0.663793103448	0.931034482759	1.0	
12	24	0.42962962963	0.659259259259	0.933333333333	1.0	
12	25	0.379032258065	0.572580645161	0.91935483871	1.0	
12	26	0.296875	0.59375	0.953125	1.0	
12	27	0.196850393701	0.535433070866	0.889763779528	1.0	
12	28	0.170068027211	0.571428571429	0.857142857143	1.0	
12	29	0.111111111111	0.617283950617	0.895061728395	1.0	
12	30	0.117647058824	0.686274509804	0.882352941176	1.0	
12	31	0.0314465408805	0.635220125786	0.88679245283	1.0	
12	32	0.0211267605634	0.549295774648	0.767605633803	1.0	
12	33	0.00591715976331	0.692307692308	0.828402366864	1.0	
12	34	0.0117647058824	0.705882352941	0.852941176471	1.0	
13	0	0.021978021978	0.752747252747	0.884615384615	1.0	
13	1	0.0	0.741379310345	0.873563218391	1.0	
13	2	0.0179640718563	0.790419161677	0.898203592814	1.0	
13	3	0.0243902439024	0.69918699187	0.869918699187	1.0	
13	4	0.0808823529412	0.698529411765	0.941176470588	1.0	
13	5	0.0902777777778	0.680555555556	0.881944444444	1.0	
13	6	0.138461538462	0.576923076923	0.884615384615	1.0	
13	7	0.242857142857	0.7	0.907142857143	1.0	
13	8	0.441176470588	0.720588235294	0.941176470588	1.0	
